velocity,center,corner,border,mobility,mobile,immobile
0.6909166865189077,0.0,0.0,1.0,7.01306,0.0,0.0
0.7598092597182877,0.0,0.0,1.0,7.23315,0.0,0.0
0.7717582540973021,0.0,0.0,1.0,7.73445,0.0,0.0
0.6505613111101564,0.0,0.0,1.0,7.62512,0.0,0.0
0.5395297876401107,0.0,0.0,1.0,7.07935,0.0,0.0
0.5030606272256557,0.0,0.0,1.0,6.51675,0.0,0.0
0.5300695023707442,0.0,0.0,1.0,5.98024,0.0,0.0
0.4663968369962153,0.0,0.0,1.0,5.58589,0.0,0.0
0.4432231264021482,0.0,0.0,1.0,5.27892,0.0,0.0
0.7711328861671854,0.0,0.0,1.0,6.5018,0.0,0.0
0.19438890794346683,0.0,0.0,1.0,7.18166,0.0,0.0
0.7344690959377451,0.0,0.0,1.0,7.78313,0.0,0.0
0.2867831908349547,0.0,0.0,1.0,8.22827,0.0,0.0
0.20443499704941198,0.0,0.0,1.0,8.83487,0.0,0.0
0.18840069094732953,0.0,0.0,1.0,7.79367,0.0,0.0
0.04636814766810381,0.0,0.0,1.0,7.27294,0.0,0.0
0.33445696635242306,0.0,0.0,1.0,6.55609,0.0,0.0
0.1769992125724377,0.0,0.0,1.0,5.47393,0.0,0.0
0.3117012312626686,0.0,0.0,1.0,5.13403,0.0,0.0
0.3660540000868367,0.0,0.0,1.0,5.4006,0.0,0.0
0.47544552806667856,0.0,0.0,1.0,5.85079,0.0,0.0
0.6301124179258832,0.0,0.0,1.0,6.35887,0.0,0.0
0.6416274835370616,0.0,0.0,1.0,7.31119,0.0,0.0
0.67811259721504,0.0,0.0,1.0,7.73799,0.0,0.0
0.5717489986519364,0.0,0.0,1.0,7.84716,0.0,0.0
0.49757908587902105,0.0,0.0,1.0,7.18712,0.0,0.0
0.47079993772866924,0.0,0.0,1.0,6.19835,0.0,0.0
0.48393585491382335,0.0,0.0,1.0,5.36861,0.0,0.0
0.4598687615624467,0.0,0.0,1.0,4.76412,0.0,1.0
0.44366981778080294,0.0,0.0,1.0,4.37675,0.0,1.0
0.4130555050794297,0.0,0.0,1.0,4.31962,0.0,1.0
0.4181924559339592,0.0,0.0,1.0,4.42774,0.0,1.0
0.49536796355468005,0.0,0.0,1.0,4.76601,0.0,1.0
0.44529386000748344,0.0,0.0,1.0,5.22488,0.0,0.0
0.42699546674616234,0.0,0.0,1.0,5.90662,0.0,0.0
0.4590742890389822,0.0,0.0,1.0,6.37402,0.0,0.0
0.5143714910637347,0.0,0.0,1.0,7.36517,0.0,0.0
0.5418015323658406,0.0,0.0,1.0,7.95514,0.0,0.0
0.592963648485332,0.0,0.0,1.0,8.36354,0.0,0.0
0.8190979682765908,0.0,0.0,1.0,8.95769,0.0,0.0
0.08699185696931845,0.0,0.0,1.0,9.14478,0.0,0.0
0.4565983425401531,0.0,0.0,1.0,8.87488,0.0,0.0
0.3375742340448922,0.0,0.0,1.0,9.303,0.0,0.0
0.10453853245341767,0.0,0.0,1.0,8.36368,0.0,0.0
0.0821363216833414,0.0,0.0,1.0,6.82078,0.0,0.0
0.10560835830529579,0.0,0.0,1.0,5.8091,0.0,0.0
0.10910339927799868,0.0,0.0,1.0,4.64602,0.0,1.0
0.1253945529228076,0.0,0.0,1.0,2.80993,0.0,1.0
0.11575431484089733,0.0,0.0,1.0,2.4011,0.0,1.0
0.04098041151098667,0.0,0.0,1.0,2.28009,0.0,1.0
0.1709733458743852,0.0,0.0,1.0,2.95321,0.0,1.0
0.11072807963522006,0.0,0.0,1.0,3.85974,0.0,1.0
0.18792592182487364,0.0,0.0,1.0,4.51134,0.0,1.0
0.3327148699756695,0.0,0.0,1.0,5.70959,0.0,0.0
0.11517457324445757,0.0,0.0,1.0,6.28506,0.0,0.0
0.022542267661200766,0.0,0.0,1.0,5.83692,0.0,0.0
0.05865407497273204,0.0,0.0,1.0,4.90022,0.0,1.0
0.12173423614000245,0.0,0.0,1.0,4.42667,0.0,1.0
0.18164033599666046,0.0,0.0,1.0,3.50066,0.0,1.0
0.26519682996146426,0.0,0.0,1.0,3.41531,0.0,1.0
0.3871761209917967,0.0,0.0,1.0,4.04032,0.0,1.0
0.47241440799723566,0.0,0.0,1.0,5.0261,0.0,0.0
0.4599230026584262,0.0,0.0,1.0,5.77858,0.0,0.0
0.653803014258108,0.0,0.0,1.0,6.80798,0.0,0.0
0.934931424067175,0.0,0.0,1.0,8.17416,0.0,0.0
0.6172796127476734,0.0,0.0,1.0,8.98889,0.0,0.0
0.7932696346322327,0.0,0.0,1.0,9.57045,0.0,0.0
0.8889030681495084,0.0,0.0,1.0,10.1599,0.0,0.0
0.837769667904359,0.0,0.0,1.0,10.2847,0.0,0.0
1.111029928143693,0.0,0.0,1.0,10.2255,0.0,0.0
0.6350898361451789,0.0,0.0,1.0,10.4225,0.0,0.0
1.308518567952364,0.0,0.0,1.0,11.5756,0.0,0.0
0.9599589038826591,0.0,0.0,1.0,12.3198,0.0,0.0
1.1441329499547144,0.0,0.0,1.0,13.0102,0.0,0.0
1.450499422657774,0.0,0.0,1.0,14.1677,0.0,0.0
1.103768002587849,0.0,0.0,1.0,14.5266,0.0,0.0
1.1087167049328024,0.0,1.0,0.0,13.4728,0.0,0.0
0.9999760701047148,0.0,1.0,0.0,12.6396,0.0,0.0
0.9648406025208147,0.0,1.0,0.0,11.568,0.0,0.0
0.8196276166255672,0.0,1.0,0.0,9.34262,0.0,0.0
0.8080806444873421,0.0,1.0,0.0,8.19796,0.0,0.0
0.6379199450942271,0.0,1.0,0.0,7.22159,0.0,0.0
0.4966442246365507,0.0,1.0,0.0,6.2129,0.0,0.0
0.3862540223601451,0.0,1.0,0.0,5.18714,0.0,0.0
0.27201270226919466,0.0,1.0,0.0,4.32238,0.0,1.0
0.3070444736401929,0.0,1.0,0.0,3.58938,0.0,1.0
0.2607790522265689,0.0,1.0,0.0,3.23586,0.0,1.0
0.1328632327739149,0.0,1.0,0.0,2.86903,0.0,1.0
0.042814717750905326,0.0,1.0,0.0,2.8697,0.0,1.0
0.019749457442270177,0.0,1.0,0.0,3.09844,0.0,1.0
0.0446349851189234,0.0,1.0,0.0,3.09103,0.0,1.0
0.0869459115703711,0.0,1.0,0.0,3.24611,0.0,1.0
0.1350791410773129,0.0,1.0,0.0,3.57885,0.0,1.0
0.1561833943271267,0.0,1.0,0.0,4.00314,0.0,1.0
0.20533603737321268,0.0,1.0,0.0,4.46215,0.0,1.0
0.2727755873308829,0.0,1.0,0.0,5.11969,0.0,0.0
0.27143998010870524,0.0,1.0,0.0,5.4351,0.0,0.0
0.25557414046942967,0.0,1.0,0.0,5.71858,0.0,0.0
0.2162116961823738,0.0,1.0,0.0,5.62663,0.0,0.0
0.1791369498845711,0.0,1.0,0.0,5.24303,0.0,0.0
0.17696507258849764,0.0,1.0,0.0,4.55406,0.0,1.0
0.180781093223291,0.0,1.0,0.0,3.94755,0.0,1.0
0.2763309316397042,0.0,1.0,0.0,3.69065,0.0,1.0
0.46717216560345176,0.0,1.0,0.0,4.6692,0.0,1.0
0.4450928488870887,0.0,1.0,0.0,5.89315,0.0,0.0
0.6404948018269013,0.0,1.0,0.0,7.27187,0.0,0.0
0.7625755556132424,0.0,1.0,0.0,8.57915,0.0,0.0
0.8297387950466877,0.0,1.0,0.0,9.56139,0.0,0.0
0.9192142688439374,0.0,1.0,0.0,9.80578,0.0,0.0
1.1301451284974116,0.0,1.0,0.0,10.3822,0.0,0.0
1.237711603130178,0.0,1.0,0.0,11.1056,0.0,0.0
1.2305836849879304,0.0,1.0,0.0,11.6135,0.0,0.0
1.0416045159426321,0.0,1.0,0.0,11.5147,0.0,0.0
0.916977621297959,0.0,1.0,0.0,10.9724,0.0,0.0
0.7112315722895846,0.0,1.0,0.0,9.24137,0.0,0.0
0.42393244014967263,0.0,1.0,0.0,7.15225,0.0,0.0
0.1198951439210268,0.0,1.0,0.0,5.75383,0.0,0.0
0.01121669491415319,0.0,1.0,0.0,4.90816,0.0,1.0
0.1435675535328349,0.0,1.0,0.0,4.23884,0.0,1.0
0.20232023243675223,0.0,1.0,0.0,4.12796,0.0,1.0
0.24537043311987355,0.0,1.0,0.0,4.11699,0.0,1.0
0.19827257041559934,0.0,1.0,0.0,3.75714,0.0,1.0
0.12148983214282422,0.0,1.0,0.0,3.58026,0.0,1.0
0.12757823563388834,0.0,1.0,0.0,3.3247,0.0,1.0
0.09955696638560588,0.0,1.0,0.0,3.43964,0.0,1.0
0.1622165995263999,0.0,1.0,0.0,3.59867,0.0,1.0
0.2204440969951275,0.0,1.0,0.0,3.96699,0.0,1.0
0.26155916681286234,0.0,1.0,0.0,4.45685,0.0,1.0
0.39221735226518595,0.0,1.0,0.0,5.44016,0.0,0.0
0.6433057668597215,0.0,1.0,0.0,6.41291,0.0,0.0
0.20949058625997224,0.0,1.0,0.0,6.87089,0.0,0.0
0.6068270344871525,0.0,1.0,0.0,7.33561,0.0,0.0
0.3725693129097866,0.0,1.0,0.0,6.8497,0.0,0.0
0.09733627210315088,0.0,1.0,0.0,6.43185,0.0,0.0
0.4198675486039145,0.0,1.0,0.0,5.70846,0.0,0.0
0.23115033214567027,0.0,1.0,0.0,4.71825,0.0,1.0
0.032375859297014455,0.0,1.0,0.0,4.22616,0.0,1.0
0.10737980868693231,0.0,1.0,0.0,4.05203,0.0,1.0
0.14060152277856738,0.0,1.0,0.0,3.55994,0.0,1.0
0.22649867956752204,0.0,1.0,0.0,3.4933,0.0,1.0
0.19992341412499906,0.0,1.0,0.0,4.25059,0.0,1.0
0.14996768379314596,0.0,1.0,0.0,4.14765,0.0,1.0
0.16182191578683142,0.0,1.0,0.0,4.32068,0.0,1.0
0.1773425268034609,0.0,1.0,0.0,4.59294,0.0,1.0
0.1796158668555431,0.0,1.0,0.0,4.67817,0.0,1.0
0.18741286486996162,0.0,1.0,0.0,4.978,0.0,1.0
0.14691071943679518,0.0,1.0,0.0,5.16915,0.0,0.0
0.10019988290559825,0.0,1.0,0.0,5.26213,0.0,0.0
0.14903569413810985,0.0,1.0,0.0,5.12369,0.0,0.0
0.14169751198262384,0.0,1.0,0.0,4.92135,0.0,1.0
0.11336834474834007,0.0,1.0,0.0,4.18853,0.0,1.0
0.2163932443212699,0.0,1.0,0.0,3.96971,0.0,1.0
0.3410456641875805,0.0,1.0,0.0,4.41219,0.0,1.0
0.5637755575429493,0.0,1.0,0.0,5.72174,0.0,0.0
0.7578884867900724,0.0,1.0,0.0,7.20925,0.0,0.0
0.9097220770475242,0.0,1.0,0.0,8.89363,0.0,0.0
1.1566977403057312,0.0,1.0,0.0,10.9003,0.0,0.0
1.4023971424820676,0.0,0.0,1.0,12.7511,0.0,0.0
1.5941138915479787,0.0,0.0,1.0,13.8726,0.0,0.0
1.6276699860430637,0.0,0.0,1.0,14.8895,0.0,0.0
1.652984624601969,0.0,0.0,1.0,15.3395,1.0,0.0
1.4987293289416677,0.0,0.0,1.0,14.3874,0.0,0.0
1.5212521463839808,0.0,0.0,1.0,13.323,0.0,0.0
1.418650327359691,0.0,0.0,1.0,12.1071,0.0,0.0
1.2849364538120984,0.0,0.0,1.0,10.4232,0.0,0.0
1.2226868195438554,0.0,0.0,1.0,9.25831,0.0,0.0
1.152001099524447,0.0,0.0,1.0,9.11654,0.0,0.0
1.0779332876380814,0.0,0.0,1.0,9.07402,0.0,0.0
1.0556848663283704,0.0,0.0,1.0,8.79169,0.0,0.0
0.9966035501958715,0.0,0.0,1.0,8.62834,0.0,0.0
1.0362027409136143,0.0,0.0,1.0,8.7682,0.0,0.0
1.0299426803070386,0.0,0.0,1.0,8.70369,0.0,0.0
0.9702583308133557,0.0,0.0,1.0,8.24333,0.0,0.0
1.008750365042576,0.0,0.0,1.0,8.1081,0.0,0.0
1.1555363427212288,0.0,0.0,1.0,8.68585,0.0,0.0
0.9868688687939029,0.0,0.0,1.0,9.25353,0.0,0.0
0.780357063136406,0.0,0.0,1.0,9.61017,0.0,0.0
0.9031078539907292,0.0,0.0,1.0,10.6493,0.0,0.0
0.9426432316543786,0.0,0.0,1.0,11.0573,0.0,0.0
1.0234943711908868,0.0,0.0,1.0,11.1398,0.0,0.0
1.142773731902522,0.0,0.0,1.0,11.1963,0.0,0.0
1.514076368451163,0.0,0.0,1.0,13.8027,0.0,0.0
1.1773604072212176,0.0,0.0,1.0,13.0996,0.0,0.0
1.1634140642490756,0.0,0.0,1.0,12.9409,0.0,0.0
0.9513505228854414,0.0,0.0,1.0,12.0632,0.0,0.0
0.7870063833729521,0.0,0.0,1.0,10.6085,0.0,0.0
0.6263697823032974,0.0,0.0,1.0,6.65122,0.0,0.0
0.5268820403187722,0.0,0.0,1.0,5.51793,0.0,0.0
0.49911378982997057,0.0,0.0,1.0,4.51498,0.0,1.0
0.5256089698896061,0.0,0.0,1.0,4.22662,0.0,1.0
0.510044965996193,0.0,0.0,1.0,4.5234,0.0,1.0
0.6856712534724192,0.0,0.0,1.0,5.28618,0.0,0.0
0.7136149898599781,0.0,0.0,1.0,6.13808,0.0,0.0
0.6009019924145678,0.0,0.0,1.0,6.86712,0.0,0.0
0.6354184733737607,0.0,0.0,1.0,7.10096,0.0,0.0
0.5712353035664834,0.0,0.0,1.0,7.4111,0.0,0.0
0.5260301360466235,0.0,0.0,1.0,7.64424,0.0,0.0
0.6067281242533075,0.0,0.0,1.0,7.71264,0.0,0.0
0.45264831449176324,0.0,0.0,1.0,7.53995,0.0,0.0
0.42154583192657447,0.0,0.0,1.0,7.05091,0.0,0.0
0.3669250482752135,0.0,0.0,1.0,6.17527,0.0,0.0
0.193010226909776,0.0,0.0,1.0,4.89757,0.0,1.0
0.5724094637618045,0.0,0.0,1.0,4.99081,0.0,1.0
0.2674267771367628,0.0,0.0,1.0,4.02953,0.0,1.0
0.20228896404024643,0.0,0.0,1.0,4.00824,0.0,1.0
0.1436265806078714,0.0,0.0,1.0,3.77687,0.0,1.0
0.24484269916252,0.0,0.0,1.0,4.86666,0.0,1.0
0.023247401908934325,0.0,0.0,1.0,4.00599,0.0,1.0
0.07226635660669438,0.0,0.0,1.0,4.71364,0.0,1.0
0.10076941441338305,0.0,0.0,1.0,5.17316,0.0,0.0
0.09020037732914137,0.0,0.0,1.0,5.54537,0.0,0.0
0.08086325125417537,0.0,0.0,1.0,4.75647,0.0,1.0
0.02994713445821453,0.0,0.0,1.0,4.434,0.0,1.0
0.081863839942362,0.0,0.0,1.0,3.75602,0.0,1.0
0.054235978172566174,0.0,0.0,1.0,2.98916,0.0,1.0
0.40820890362102574,0.0,0.0,1.0,5.84423,0.0,0.0
0.08828790009795814,0.0,0.0,1.0,6.8979,0.0,0.0
0.1898773250190539,0.0,0.0,1.0,8.02631,0.0,0.0
0.0873447431584557,0.0,0.0,1.0,9.43884,0.0,0.0
0.10191709219125526,0.0,0.0,1.0,10.3399,0.0,0.0
0.08966179515259193,0.0,0.0,1.0,7.45546,0.0,0.0
0.11222162416627925,0.0,0.0,1.0,6.88931,0.0,0.0
0.46595333627026525,0.0,0.0,1.0,9.03902,0.0,0.0
0.3412498659606798,0.0,0.0,1.0,8.45255,0.0,0.0
0.709173601295068,0.0,0.0,1.0,9.24687,0.0,0.0
0.5361987462164283,0.0,0.0,1.0,9.56433,0.0,0.0
0.6036012846027243,0.0,0.0,1.0,9.79073,0.0,0.0
0.6932107658135703,0.0,0.0,1.0,7.58149,0.0,0.0
0.8831854185027277,0.0,0.0,1.0,8.40317,0.0,0.0
1.090986247852914,0.0,0.0,1.0,8.74949,0.0,0.0
1.169520973525827,0.0,0.0,1.0,10.3114,0.0,0.0
1.161534769806021,0.0,0.0,1.0,11.5633,0.0,0.0
1.1073128177427447,0.0,0.0,1.0,12.6546,0.0,0.0
0.9529330866269611,0.0,0.0,1.0,12.03,0.0,0.0
0.8481201452783304,0.0,0.0,1.0,10.6184,0.0,0.0
0.7962752294800381,0.0,0.0,1.0,9.03935,0.0,0.0
0.7682325828586343,0.0,1.0,0.0,7.69487,0.0,0.0
0.8162199995369724,0.0,1.0,0.0,6.58631,0.0,0.0
0.8303067312281203,0.0,1.0,0.0,6.89752,0.0,0.0
0.8191745439415031,0.0,1.0,0.0,7.46446,0.0,0.0
0.6867624566974185,0.0,1.0,0.0,7.8749,0.0,0.0
0.5354234176091919,0.0,1.0,0.0,7.89199,0.0,0.0
0.4256139141250373,0.0,1.0,0.0,7.60843,0.0,0.0
0.339520532194745,0.0,1.0,0.0,7.3854,0.0,0.0
0.19811239964982455,0.0,1.0,0.0,6.84316,0.0,0.0
0.19931304226259441,0.0,1.0,0.0,6.37295,0.0,0.0
0.2123554733235015,0.0,1.0,0.0,5.8573,0.0,0.0
0.20661836069522227,0.0,1.0,0.0,5.82757,0.0,0.0
0.17826877328362856,0.0,1.0,0.0,5.29865,0.0,0.0
0.20024598911344188,0.0,1.0,0.0,4.80603,0.0,1.0
0.18549464446390995,0.0,1.0,0.0,4.5371,0.0,1.0
0.2017976035237262,0.0,1.0,0.0,4.71428,0.0,1.0
0.19927315910378596,0.0,1.0,0.0,4.37252,0.0,1.0
0.14794321465202856,0.0,1.0,0.0,4.0834,0.0,1.0
0.14782005545762802,0.0,1.0,0.0,4.16633,0.0,1.0
0.1627012596722403,0.0,1.0,0.0,3.90346,0.0,1.0
0.13162781204666407,0.0,1.0,0.0,3.28503,0.0,1.0
0.08950896288803792,0.0,1.0,0.0,2.90359,0.0,1.0
0.03040403592552424,0.0,1.0,0.0,2.70574,0.0,1.0
0.029331657551482388,0.0,1.0,0.0,2.57598,0.0,1.0
0.07150091902284243,0.0,1.0,0.0,2.4392,0.0,1.0
0.08003942472582784,0.0,1.0,0.0,2.49497,0.0,1.0
0.07576841701534756,0.0,1.0,0.0,2.38474,0.0,1.0
0.04487843192029024,0.0,1.0,0.0,2.07359,0.0,1.0
0.017111170533827078,0.0,1.0,0.0,1.85014,0.0,1.0
0.025126058221447985,0.0,1.0,0.0,1.85064,0.0,1.0
0.07352187844598468,0.0,1.0,0.0,1.91807,0.0,1.0
0.16522442783109867,0.0,1.0,0.0,2.30811,0.0,1.0
0.09275321855815322,0.0,1.0,0.0,2.27211,0.0,1.0
0.04764217529308123,0.0,1.0,0.0,2.45642,0.0,1.0
0.08809933252311174,0.0,1.0,0.0,2.7748,0.0,1.0
0.007640324204008087,0.0,1.0,0.0,2.84975,0.0,1.0
0.053476283763582634,0.0,1.0,0.0,2.47396,0.0,1.0
0.06558800143053552,0.0,1.0,0.0,2.93978,0.0,1.0
0.048290834987942004,0.0,1.0,0.0,2.79901,0.0,1.0
0.0555779667001532,0.0,1.0,0.0,2.53597,0.0,1.0
0.09298805059721743,0.0,1.0,0.0,2.54244,0.0,1.0
0.11855156006708743,0.0,1.0,0.0,2.54135,0.0,1.0
0.18195078650482552,0.0,1.0,0.0,2.50688,0.0,1.0
0.18473877883817202,0.0,1.0,0.0,2.79563,0.0,1.0
0.1758059084608886,0.0,1.0,0.0,2.99983,0.0,1.0
0.12322363282254556,0.0,1.0,0.0,2.99123,0.0,1.0
0.10052756293836855,0.0,1.0,0.0,3.05469,0.0,1.0
0.13205121166057468,0.0,1.0,0.0,3.21521,0.0,1.0
0.09316576995286792,0.0,1.0,0.0,3.16267,0.0,1.0
0.09767416222457614,0.0,1.0,0.0,3.07962,0.0,1.0
0.1055509265566116,0.0,1.0,0.0,3.05334,0.0,1.0
0.1785977295774807,0.0,1.0,0.0,3.66336,0.0,1.0
0.16808771956827556,0.0,1.0,0.0,3.75858,0.0,1.0
0.18246831037352407,0.0,1.0,0.0,3.92495,0.0,1.0
0.15274897575581264,0.0,1.0,0.0,3.88392,0.0,1.0
0.10940236343642688,0.0,1.0,0.0,3.73383,0.0,1.0
0.06582283346959972,0.0,1.0,0.0,2.90489,0.0,1.0
0.06406191224188863,0.0,1.0,0.0,2.3767,0.0,1.0
0.06158979452630511,0.0,1.0,0.0,1.99403,0.0,1.0
0.07239111112744726,0.0,1.0,0.0,2.02926,0.0,1.0
0.04491671975274636,0.0,1.0,0.0,2.05746,0.0,1.0
0.03469003970371649,0.0,1.0,0.0,2.19466,0.0,1.0
0.10465052436335182,0.0,1.0,0.0,2.52826,0.0,1.0
0.044697202846664605,0.0,1.0,0.0,2.5197,0.0,1.0
0.009952558312560268,0.0,1.0,0.0,2.31826,0.0,1.0
0.011499578182949827,0.0,1.0,0.0,2.37221,0.0,1.0
0.03211550203631284,0.0,1.0,0.0,2.34828,0.0,1.0
0.06694849574380968,0.0,1.0,0.0,2.44139,0.0,1.0
0.07815917308696185,0.0,1.0,0.0,2.82728,0.0,1.0
0.09283202767995874,0.0,1.0,0.0,3.14008,0.0,1.0
0.0859935017380251,0.0,1.0,0.0,3.34307,0.0,1.0
0.11886903001120276,0.0,1.0,0.0,3.58381,0.0,1.0
0.08837723837368908,0.0,1.0,0.0,3.19989,0.0,1.0
0.03354842416598316,0.0,1.0,0.0,2.86208,0.0,1.0
0.030258861227461447,0.0,1.0,0.0,2.7403,0.0,1.0
0.04975374925303629,0.0,1.0,0.0,2.45739,0.0,1.0
0.022202782213423162,0.0,1.0,0.0,2.30334,0.0,1.0
0.06372306492465196,0.0,1.0,0.0,2.51652,0.0,1.0
0.030433389930407267,0.0,1.0,0.0,2.48788,0.0,1.0
0.10298723710840384,0.0,1.0,0.0,2.69085,0.0,1.0
0.045270563137695015,0.0,1.0,0.0,2.98172,0.0,1.0
0.07111102126233093,0.0,1.0,0.0,3.00596,0.0,1.0
0.0641136008157044,0.0,1.0,0.0,3.35912,0.0,1.0
0.048666055746011995,0.0,1.0,0.0,3.62259,0.0,1.0
0.01231628955576593,0.0,1.0,0.0,3.33772,0.0,1.0
0.08903100311287734,0.0,1.0,0.0,3.20728,0.0,1.0
0.05411154271708377,0.0,1.0,0.0,3.01217,0.0,1.0
0.08183416687220851,0.0,1.0,0.0,2.52406,0.0,1.0
0.0157701072955244,0.0,1.0,0.0,2.49961,0.0,1.0
0.032136560344163706,0.0,1.0,0.0,2.64632,0.0,1.0
0.057734847928514674,0.0,1.0,0.0,2.59957,0.0,1.0
0.12479183862689416,0.0,1.0,0.0,3.35793,0.0,1.0
0.09570967735430667,0.0,1.0,0.0,3.64331,0.0,1.0
0.10087311062628504,0.0,1.0,0.0,3.72992,0.0,1.0
0.1369830035461935,0.0,1.0,0.0,3.75628,0.0,1.0
0.10896428682007477,0.0,1.0,0.0,3.57432,0.0,1.0
0.09022590255077878,0.0,1.0,0.0,3.18644,0.0,1.0
0.12352387324205563,0.0,1.0,0.0,3.35277,0.0,1.0
0.08087537573445315,0.0,1.0,0.0,3.11475,0.0,1.0
0.062187403777891045,0.0,1.0,0.0,3.07274,0.0,1.0
0.026886341318618136,0.0,1.0,0.0,3.13652,0.0,1.0
0.05033093832731231,0.0,1.0,0.0,2.87437,0.0,1.0
0.05280114165127304,0.0,1.0,0.0,2.60396,0.0,1.0
0.04162013737827436,0.0,1.0,0.0,2.50177,0.0,1.0
0.02736079137580357,0.0,1.0,0.0,2.34647,0.0,1.0
0.04885079453761277,0.0,1.0,0.0,2.66791,0.0,1.0
0.03521298768201302,0.0,1.0,0.0,2.56138,0.0,1.0
0.0017139739638144741,0.0,1.0,0.0,2.34749,0.0,1.0
0.04111409985931262,0.0,1.0,0.0,2.34445,0.0,1.0
0.033353794350997876,0.0,1.0,0.0,2.2732,0.0,1.0
0.025765784088735675,0.0,1.0,0.0,2.05881,0.0,1.0
0.022943651771449098,0.0,1.0,0.0,2.07356,0.0,1.0
0.03820103393994277,0.0,1.0,0.0,2.10649,0.0,1.0
-0.0030585724453139366,0.0,1.0,0.0,2.24225,0.0,1.0
0.004400088756300676,0.0,1.0,0.0,2.2356,0.0,1.0
0.014314722970813158,0.0,1.0,0.0,2.10059,0.0,1.0
0.039832414667843985,0.0,1.0,0.0,2.17128,0.0,1.0
0.027005033599232117,0.0,1.0,0.0,2.22483,0.0,1.0
0.0682352859796058,0.0,1.0,0.0,2.32078,0.0,1.0
0.027742074374012438,0.0,1.0,0.0,2.38933,0.0,1.0
0.03893169340931374,0.0,1.0,0.0,2.322,0.0,1.0
0.03423632888911146,0.0,1.0,0.0,2.31992,0.0,1.0
0.06233640725919945,0.0,1.0,0.0,2.29284,0.0,1.0
0.024835389760051937,0.0,1.0,0.0,2.00173,0.0,1.0
0.037364125735506064,0.0,1.0,0.0,1.75974,0.0,1.0
0.0075753944214679144,0.0,1.0,0.0,1.78254,0.0,1.0
-0.002242850174836283,0.0,1.0,0.0,1.60975,0.0,1.0
0.013256000590347322,0.0,1.0,0.0,1.58943,0.0,1.0
0.002223680733386583,0.0,1.0,0.0,1.55515,0.0,1.0
0.0243156324344601,0.0,1.0,0.0,1.65976,0.0,1.0
0.025064478624247724,0.0,1.0,0.0,1.62144,0.0,1.0
0.054136110742909783,0.0,1.0,0.0,1.68572,0.0,1.0
0.023119775800747252,0.0,1.0,0.0,1.74015,0.0,1.0
0.02748714122290877,0.0,1.0,0.0,1.8124,0.0,1.0
0.04694278422021608,0.0,1.0,0.0,1.9541,0.0,1.0
0.017204752377655248,0.0,1.0,0.0,1.99708,0.0,1.0
0.02564517741649889,0.0,1.0,0.0,1.92956,0.0,1.0
0.02935909716474261,0.0,1.0,0.0,1.71401,0.0,1.0
0.006953536209326419,0.0,1.0,0.0,1.62537,0.0,1.0
0.015656839124508378,0.0,1.0,0.0,1.56483,0.0,1.0
0.029372816971372718,0.0,1.0,0.0,1.79338,0.0,1.0
0.020873843455398257,0.0,1.0,0.0,1.91513,0.0,1.0
0.019429147817247677,0.0,1.0,0.0,1.79385,0.0,1.0
0.04663999127854226,0.0,1.0,0.0,1.95511,0.0,1.0
0.026961002591907573,0.0,1.0,0.0,1.97906,0.0,1.0
-0.007069637679944198,0.0,1.0,0.0,1.66925,0.0,1.0
0.004582689810589325,0.0,1.0,0.0,1.56158,0.0,1.0
0.015524554663372481,0.0,1.0,0.0,1.63156,0.0,1.0
0.04067857576512426,0.0,1.0,0.0,1.44541,0.0,1.0
0.059110019244230344,0.0,1.0,0.0,1.4357,0.0,1.0
0.03949899146020527,0.0,1.0,0.0,1.742,0.0,1.0
0.045739270020012025,0.0,1.0,0.0,1.8702,0.0,1.0
0.02308882646951189,0.0,1.0,0.0,2.15919,0.0,1.0
0.01945719365452179,0.0,1.0,0.0,2.54672,0.0,1.0
0.04814470309406781,0.0,1.0,0.0,2.68636,0.0,1.0
0.0625907022797622,0.0,1.0,0.0,2.49783,0.0,1.0
0.11951258466173603,0.0,1.0,0.0,2.64536,0.0,1.0
0.0658655882158424,0.0,1.0,0.0,2.50057,0.0,1.0
-0.004152711070801682,0.0,1.0,0.0,2.23595,0.0,1.0
0.02324133966879544,0.0,1.0,0.0,2.1787,0.0,1.0
0.07905351304008273,0.0,1.0,0.0,2.29398,0.0,1.0
0.09676897405225936,0.0,1.0,0.0,2.28759,0.0,1.0
0.07354325581910602,0.0,1.0,0.0,2.5298,0.0,1.0
0.012440405945977857,0.0,1.0,0.0,2.57112,0.0,1.0
0.01929303457286617,0.0,1.0,0.0,2.38624,0.0,1.0
0.021197407546179523,0.0,1.0,0.0,2.29806,0.0,1.0
0.014877968892769738,0.0,1.0,0.0,1.97165,0.0,1.0
0.05997596238827961,0.0,1.0,0.0,1.72381,0.0,1.0
0.10566259940127527,0.0,1.0,0.0,1.88747,0.0,1.0
0.04965707247608458,0.0,1.0,0.0,1.96774,0.0,1.0
-0.005172986086176162,0.0,1.0,0.0,1.94845,0.0,1.0
0.020171676514680048,0.0,1.0,0.0,2.15739,0.0,1.0
0.045235785023214035,0.0,1.0,0.0,2.16427,0.0,1.0
0.013501744661661524,0.0,1.0,0.0,1.84694,0.0,1.0
0.04537202589370373,0.0,1.0,0.0,1.77355,0.0,1.0
